vehicle_id,time,from_node,to_node
1032,353,330046500,330044936
1033,353,514184883,330044091
1034,353,6793225631,330042932
1035,353,330045984,1404484701
1036,354,cluster_3234018651_330293737,324550942
1037,355,330044091,330041707
1038,355,3681387999,330044047
1039,355,361191300,330042596
1040,355,330043437,292257022
1041,355,329590188,3139882142
1042,355,9152533590,1199475134
1043,356,976528927,330041106
1044,356,330045368,330044091
1045,356,360477824,330042596
1046,358,329983499,330045300
1047,358,330041707,330045984
1048,358,330045423,330042917
1049,359,2546875545,330036595
1050,359,1157945201,1423873864
1051,360,330041440,2345175512
1052,360,429784164,330042917
1053,360,2640929732,1157945201
1054,360,514184883,255364799
1055,361,2344597051,2672744432
1056,362,cluster_330045282_330045762,7131789198
1057,362,3269693759,5528062124
1058,363,2670815505,330046500
1059,363,2345175512,1404484701
1060,363,7131789198,330043393
1061,364,2670815505,578673912
1062,364,2412315513,330042756
1063,364,332639850,330043393
1064,364,2672744468,514200384
1065,364,9249762409,361191300
1066,365,2412315513,5528062124
1067,365,329983499,248516341
1068,366,2110802894,6111414502
1069,367,4829152620,2412315513
1070,367,2546875545,330045454
1071,367,330043310,414271220
1072,367,2475219070,330043393
1073,369,2672744432,330043393
1074,369,330045368,4813181314
1075,369,297447184,330040978
1076,369,cluster_291381188_330041233,1404484711
1077,369,248516341,3139882142
1078,369,21608373,7963162224
1079,369,3830640674,514200384
1080,370,323378327,2559588578
1081,370,2672744432,8132449074
1082,371,324550942,514200384
1083,371,297305382,3878025247
1084,371,330045454,322685005
1085,371,330043064,330040563
1086,372,255364799,1157945201
1087,372,332639850,414271220
1088,372,332236883,4522072353
1089,372,330043956,323378327
1090,373,2546875545,330045423
1091,373,330040956,2344573460
1092,373,2110802894,5354357258
1093,373,2670815564,3830640674
1094,373,414271220,2412315513
1095,375,1199475134,402003813
1096,375,2412315521,324550942
1097,375,2672744432,4522072353
1098,375,2412315513,255364799
1099,375,4812389444,2110802894
1100,375,255364799,330040978
1101,375,329590188,2110802894
1102,375,330044315,514200384
1103,376,514184883,330042917
1104,376,330041106,9213952034
1105,376,330042642,330042596
1106,376,8132449074,2559588578
1107,377,2412315513,7963162224
1108,377,330042413,11231981
1109,377,414271220,330042642
1110,377,2110802894,21608373
1111,377,360477824,7963162224
1112,378,330043955,1404484715
1113,378,297447184,330036595
1114,378,cluster_330045131_330045136,578673912
1115,378,514200384,6329296611
1116,378,3878025247,21608373
1117,379,330041440,330042835
1118,379,330041266,1404484701
1119,380,330045984,cluster_330045131_330045136
1120,380,7963162224,330043393
1121,380,2110802894,6113530410
1122,381,330044315,2110802894
1123,381,6778082404,2559588578
1124,381,323378174,1404484701
1125,381,414271220,329983499
1126,381,9152533590,324550942
1127,382,330041266,9213952034
1128,382,330040727,330045300
1129,382,330044693,330042835
1130,384,330044315,4812389444
1131,384,330043064,297447184
1132,385,330043956,1404484723
1133,385,8132449074,330043955
1134,386,6113530410,2345175512
1135,386,2475219070,8220941
1136,386,361191300,429784164
1137,386,9213952034,330045927
1138,386,330041106,330042917
1139,387,2341789778,330040727
1140,388,6111414502,2672744432
1141,388,1404484715,2559588578
1142,388,9201686689,2559588578
1143,389,330042413,3878025247
1144,389,330045454,4871254737
1145,389,10981451,330040554
1146,389,1404484711,5528062124
1147,390,5528062124,6113530410
1148,391,2412315513,2110802894
1149,392,8132449074,324550942
1150,393,3878025247,323378327
1151,394,10981451,5354357258
1152,394,360477824,5528062124
1153,394,5528062124,7963162224
1154,394,330042369,330036595
1155,394,330045400,330040701
1156,394,330040978,514200384
1157,395,cluster_330045131_330045136,514200384
1158,395,514200384,2412315513
1159,395,2559588578,1404484715
1160,395,330045423,1404484723
1161,396,330046229,514200384
1162,396,360477824,21608373
1163,396,2345175512,332236883
1164,397,2672744432,5022920587
1165,397,330043310,1404484715
1166,398,3037609402,330045984
1167,398,330042632,330042642
1168,399,cluster_330041132_330267660_418091425,6138125018
1169,400,2672744468,34821710
1170,400,2640929732,322943549
1171,400,2672744468,330040554
1172,401,2110802894,255364799
1173,401,330041266,330046003
1174,401,2546875503,6793225631
1175,401,6304257804,330045486
1176,401,1404484711,1870777763
1177,402,2672744432,1404484701
1178,402,330045345,330040978
1179,403,322685005,1404484723
1180,403,2341789778,414271220
1181,404,3878025247,4522072353
1182,404,360477758,2110802894
1183,404,1404484723,330043266
1184,404,330043955,255364799
1185,404,402003813,330040563
1186,404,330041106,6113530410
1187,404,4027663361,330041707
1188,404,514184883,cluster_3234018651_330293737
1189,405,330043310,330040563
1190,405,7963162224,330044091
1191,405,323378327,330041106
1192,405,4812389444,9213952034
1193,406,330042756,2475219070
1194,406,7131789198,330041266
1195,406,330041106,21608373
1196,406,329983499,330042642
1197,407,21608373,255364799
1198,407,330043198,514200384
1199,407,9213952034,2345175512
1200,408,2672744432,414271220
1201,408,2316163380,330045486
1202,408,414271220,330041179
1203,409,2110802894,6329296611
1204,409,8017174129,414271220
1205,409,297305382,2546875545
1206,409,3349691312,cluster_3234018651_330293737
1207,409,330045269,330042713
1208,409,323378327,1404484715
1209,409,3139882142,9201686689
1210,411,6111414502,414271220
1211,411,3139882142,2345175512
1212,411,1404484723,360477758
1213,411,6304257804,330043955
1214,412,3878025247,514200384
1215,412,3139882142,255364799
1216,412,255364799,5528062124
1217,413,330045423,360477824
1218,413,514200384,330042642
1219,413,361191300,1157945201
1220,414,9152533590,330041266
1221,414,4452226084,cluster_330045131_330045136
1222,414,9152533590,2345175512
1223,414,332639850,6111414502
1224,415,292257022,3878025247
1225,415,2110802894,291379924
1226,415,360477824,330043956
1227,415,4522072353,9171417825
1228,415,9171417825,2412315513
1229,415,3269693759,4829152620
1230,416,330043266,5528062124
1231,416,330043198,2345175512
1232,416,3037609402,330044636
1233,416,578673912,330040701
1234,416,6164272867,361191300
1235,417,5354357258,11231981
1236,417,6126996586,330041179
1237,417,330045984,332639850
1238,418,330041179,cluster_330045496_330045504_5200254966_5200254968
1239,418,2672744432,11231981
1240,418,330043023,3037609402
1241,418,330045927,360439481
1242,419,2345175512,330044936
1243,420,360474078,976528927
1244,420,5354357258,9171417825
1245,420,cluster_3234018651_330293737,330043171
1246,420,330041179,6304257800
1247,420,360477894,2110802894
1248,421,2546875503,330040914
1249,421,578673912,4871254737
1250,421,2110802894,6138125018
1251,422,6113530410,2412315513
1252,423,9213952034,330044523
1253,423,1199475134,5528062124
1254,424,330042642,360477894
1255,424,cluster_330045282_330045762,2546875470
1256,424,8132449074,330041106
1257,425,6113530410,330045423
1258,426,2559588578,323378327
1259,426,330041106,330045423
1260,426,255364799,9201686689
1261,426,6164272867,578673912
1262,426,330040563,2345175512
1263,427,255364799,2330409991
1264,427,2672744468,330042413
1265,427,297305382,2167263401
1266,427,5354357258,330040956
1267,428,330042932,2475219070
1268,428,330041854,330043064
1269,428,330041266,2345175512
1270,429,2672744468,330040701
1271,429,429784164,255364799
1272,429,361191300,330041266
1273,430,330043393,2412315513
1274,430,330042835,332639850
1275,430,329983499,330042932
1276,430,329590188,11231981
1277,431,330043393,2345175512
1278,431,330041106,2345175512
1279,432,4871254737,5528062124
1280,432,414271220,5470397558
1281,433,330042369,2670815545
1282,433,360477758,330043198
1283,433,6113530410,2344573460
1284,434,2412315513,2670815505
1285,435,6329296611,330041179
1286,436,330043310,330043956
1287,436,6989036711,4711727819
1288,436,2110802894,255364799
1289,436,1870777763,6126996586
1290,437,6329296611,2559588578
1291,437,330046229,332639850
1292,438,2672744468,330042835
1293,438,330044693,2559588578
1294,439,7963162224,cluster_291381188_330041233
1295,439,330045927,2345175512
1296,439,514184883,330043625
1297,439,976528927,330042917
1298,440,3349691312,330045984
1299,440,cluster_3234018651_330293737,6126996586
1300,440,330041179,330040563
1301,440,323378174,9213952034
1302,440,5022920587,5354357258
1303,440,2167263401,6113530410
1304,441,361191300,7963162224
1305,441,2559588578,7963162224
1306,442,cluster_330045496_330045504_5200254966_5200254968,330043393
1307,442,3037609402,5528062124
1308,443,1404484701,330042917
1309,443,330045400,2412315513
1310,444,6113530410,cluster_330045496_330045504_5200254966_5200254968
1311,445,4813181314,330045984
1312,445,330042642,330043310
1313,445,330043310,4522072353
1314,445,7963162224,330046003
1315,445,361191300,330040956
1316,447,578673912,10981451
1317,447,1404484723,578673912
1318,447,514200384,6793225631
1319,447,21608373,330045368
1320,447,330046229,7963162224
1321,447,1199475134,2723670750
1322,448,2345175512,1404484701
1323,448,3878025247,361191300
1324,448,4871254737,330044315
1325,448,297447184,5022920587
1326,448,330043393,6304257804
1327,448,cluster_330041145_330044386,5528062124
1328,449,5022920587,330046500
1329,449,cluster_330045282_330045762,360477758
1330,449,330040563,330041707
1331,449,330044636,322685005
1332,451,330045454,330044523
1333,452,330046001,361191300
1334,452,1404484715,329983499
1335,453,6138125018,330042369
1336,453,360477758,330042756
1337,453,2167263401,3139882142
1338,454,6138125018,9213952034
1339,454,6793225631,6304257804
1340,454,330045111,11231981
1341,454,3681387999,6989036711
1342,455,297305382,976528927
1343,455,2345175512,330043198
1344,456,2672744468,330043310
1345,456,330042642,9213952034
1346,456,9171417825,578673912
1347,456,21608373,330045111
1348,457,5528062124,330042756
1349,457,cluster_330045131_330045136,2640929732
1350,457,2672744432,330040978
1351,459,3681387999,3139882142
1352,459,3349691312,2344597051
1353,459,297447184,330045368
1354,460,6304257804,2559588578
1355,460,255364799,4812389444
1356,460,cluster_3234018651_330293737,330042756
1357,461,330043955,329983499
1358,461,330043171,1404484711
1359,461,360477894,330044315
1360,461,4829152620,6793225631
1361,462,6793225631,11231981
1362,462,2345175512,330036595
1363,462,330045368,5528062124
1364,463,2510047363,3037609402
1365,463,6113530410,255364799
1366,463,cluster_291381188_330041233,2475219070
1367,464,cluster_330045131_330045136,330043310
1368,464,330045368,330040563
1369,465,10981451,330045311
1370,465,330042932,8132449074
1371,466,330042713,1404484701
1372,466,360477894,323378327
1373,467,360477758,330042642
1374,468,5354357258,cluster_330045282_330045762
1375,468,2110802894,330045345
1376,470,330040563,9171417825
1377,470,330042917,330043437
1378,471,332639850,330040563
1379,471,360438835,323378327
1380,472,cluster_330045131_330045136,360477758
1381,472,2110802894,1199475134
1382,472,3830640674,255364799
1383,472,330044636,5528062124
1384,472,6164272867,323378327
1385,473,976528927,cluster_330045496_330045504_5200254966_5200254968
1386,473,361191300,578673912
1387,474,9152533590,330046001
1388,474,330042596,2672744432
1389,474,360477894,292257022
1390,474,330042917,429784164
1391,475,330045345,4452226084
1392,475,5354357258,3878025247
1393,475,1870777763,10981451
1394,475,1404484711,330043625
1395,476,1404484701,5022920587
1396,476,255364799,330045423
1397,476,6138125018,332639850
1398,476,4812389444,975711395
1399,476,2344597051,323250291
1400,477,330041707,329983499
1401,477,cluster_330045131_330045136,3830640674
1402,477,297305382,330041707
1403,477,8199646276,3732913490
1404,477,330042642,3732913490
1405,478,330040978,cluster_330045496_330045504_5200254966_5200254968
1406,478,6304257800,330036595
1407,479,330042917,255364799
1408,479,2345175512,6111414502
1409,479,2670815505,255364799
1410,480,360477758,4027663361
1411,481,3878025247,6304257804
1412,481,1404484711,330040956
1413,481,4871254737,330045269
1414,481,330041707,330040914
1415,482,2559588578,21608373
1416,482,1404484711,330043310
1417,482,5528062124,360477758
1418,483,330045454,322943549
1419,483,5528062124,9213952034
1420,484,330043171,4452226084
1421,485,2672744432,330045652
1422,485,5490669837,255364799
1423,485,330041106,360474078
1424,485,323378327,2670815505
1425,485,330043956,3830640674
1426,485,2475219070,2316163380
1427,486,330045368,329590188
1428,486,330043310,cluster_3234018651_330293737
1429,487,2672744468,6793225631
1430,487,330041106,9201686689
1431,488,330044693,2110802894
1432,488,2412315513,5354357258
1433,489,330041854,360474078
1434,489,2546875503,330040701
1435,489,7963162224,11231981
1436,490,330042642,330041707
1437,490,4452226084,330043955
1438,490,2546875545,3878025247
1439,490,cluster_330045282_330045762,6793225631
1440,491,9152533590,11231981
1441,492,2510047363,360477824
1442,492,330042932,1404484711
1443,492,2640929732,2110802894
1444,492,5528062124,2345175512
1445,492,2546875503,4871254737
1446,492,7963162224,11231981
1447,493,330040563,2110802894
1448,493,330042932,255364799
1449,493,330044693,330045454
1450,493,361191300,3787401132
1451,493,6111414502,361191300
1452,494,330042917,3037609402
1453,495,330041179,323378174
1454,495,3732913490,332236883
1455,495,324550942,330041794
1456,495,330040956,514200384
1457,495,291379924,330041707
1458,496,5354357258,330041440
1459,496,2672744432,7963162224
1460,496,8132449074,330044315
1461,496,3878025247,cluster_3234018651_330293737
1462,496,322943549,330042642
1463,496,2672744432,4829152620
1464,496,976528927,332639850
1465,497,3830640674,330040563
1466,497,360477894,330044636
1467,498,330044936,360477894
1468,498,2110802894,323378327
1469,498,330040701,2670815505
1470,498,330040563,330042932
1471,498,1404484723,8220941
1472,499,2167263401,6304257800
1473,499,329590188,514184883
1474,499,3269693759,6304257804
1475,500,3878025247,9152533590
1476,500,414271220,330041179
1477,500,330036595,330046001
1478,501,332639850,6778082404
1479,501,330040563,330046003
1480,501,8220941,330043393
1481,502,323378327,4711727819
